Index,Anomaly_Score,Is_Outlier
116,0.009576112247913764,0
117,0.021208404968838565,0
118,0.06527843315886464,0
119,0.2251031746574391,1
120,0.032253763598373224,0
121,0.0062970379969284375,0
122,0.012367470864213097,0
123,0.022957740467787528,0
124,0.003609494191851052,0
125,0.010139102117457381,0
126,0.0687513903112956,0
127,0.04846074724879199,0
128,0.012612925047282042,0
129,0.05146100028444054,0
130,0.05062251705696739,0
131,0.1125150559782207,0
132,0.01205932117681608,0
133,0.00961869751085537,0
134,0.006218253731231948,0
135,0.09232501605589004,0
136,0.022822637804122643,0
137,0.02014659947776653,0
138,0.040966769216213755,0
139,0.016514253767707588,0
140,0.03411440845124584,0
141,0.009070130742098044,0
142,0.01356014158063074,0
143,0.04325268203777311,0
144,0.0740490502081399,0
145,0.05350416173431664,0
146,0.023309786433919233,0
147,0.16949390146438634,0
148,0.038199881370640974,0
149,0.07335319430072053,0
150,0.159536062411285,0
151,0.1264154035184992,0
152,0.05873290680643139,0
153,0.07019643937815205,0
154,0.01069576431357624,0
155,0.09637135307269702,0
156,0.028045850804558858,0
157,0.017334022384880902,0
158,0.06263084565969067,0
159,0.06502650870266505,0
160,0.05656764044730874,0
161,0.13884517640973507,0
162,0.051596384526606906,0
163,0.0609561883106151,0
164,0.008502324390101805,0
165,0.015274724497728716,0
166,0.06430615678076199,0
167,0.2723547032799443,1
168,0.061812543958427106,0
169,0.0027032083947899615,0
170,0.06680084223822048,0
171,0.009241267297056367,0
172,0.08244267766039894,0
173,0.0037316503928845374,0
174,0.03499258582642053,0
175,0.040212886920530815,0
176,0.09086000314095607,0
177,0.061797866681795564,0
178,0.002051342096886318,0
179,0.15290234445046186,0
180,0.17070195487032408,1
181,0.1281467450699226,0
182,0.15771698499344994,0
183,0.020734467970725024,0
184,0.03819051202736325,0
185,0.056664015810488404,0
186,0.16691108507964275,0
187,0.05515836993081409,0
188,0.11465786132881295,0
189,0.03935577324622808,0
190,0.07079516447507418,0
191,0.09967302354025488,0
192,0.08449015791459423,0
193,0.1685601981050395,0
194,0.12375098432950396,0
195,0.00898779396739752,0
196,0.0036933903662555926,0
197,0.10995924623860988,0
198,0.05536259809695956,0
199,0.053836628047872606,0
200,0.0017117597608999001,0
201,0.1420288214739301,0
202,0.0789210229161581,0
203,0.011274947370017137,0
204,0.014787100232311993,0
205,0.12093277651531757,0
206,0.014721814660455738,0
207,0.006482796592942967,0
208,0.018627839456152494,0
209,0.03707621525418556,0
210,0.0930083695991895,0
211,0.07111395354220894,0
212,0.011075714453875193,0
213,0.05179864417601034,0
214,0.05449083263516488,0
215,0.13512003804929099,0
216,0.004979072427651691,0
217,0.09252612942427678,0
218,0.12512059576248527,0
219,0.031998717948880005,0
220,0.10042358228281598,0
221,0.011440095148013236,0
222,0.01253594090472181,0
223,0.1285938278461898,0
