Index,Anomaly_Score,Is_Outlier
919,0.6086106127248168,0
920,1.0057459800085178,0
921,0.6950829966717934,0
922,0.8186373255682607,0
923,1.2449051269342846,0
924,0.31318709002837947,0
925,2.3450631998997253,0
926,0.38867285731735535,0
927,0.26695087471934575,0
928,1.9379096301220342,0
929,0.41286967709301253,0
930,0.6503941421944361,0
931,3.397720483735537,1
932,1.5271585617987327,0
933,1.2906427099632702,0
934,0.309589265246966,0
935,0.7739360049779423,0
936,0.5537106220881589,0
937,2.8191317548292787,0
938,1.0719451098939423,0
939,0.9595678475174861,0
940,0.5508897051598464,0
941,0.5820355520129745,0
942,0.9071813509897765,0
943,2.1114739155371187,0
944,0.44090740439370035,0
945,1.1380372849048852,0
946,0.7335400954434133,0
947,0.571723844974984,0
948,4.467275597885398,1
949,1.8281536855408427,0
950,1.7614966662538079,0
951,0.3743967809362355,0
952,4.006022544807724,1
953,1.0373999508476242,0
954,2.6067646938047067,0
955,2.34269723184286,0
956,2.1466638562763323,0
957,1.298328191279083,0
958,2.065085046857816,0
959,1.5598817002640206,0
960,2.551013919509115,0
961,1.17759588422425,0
962,0.5137477661829336,0
963,0.8355771578168287,0
964,1.0094257829656157,0
965,1.9196636850666382,0
966,1.2923704577951507,0
967,0.8020132668548564,0
968,1.039546011517121,0
969,2.0475269260025026,0
970,2.1095641769185898,0
971,0.5499214884003536,0
972,1.3819366028686189,0
973,1.8240180684490856,0
974,0.8858613199927503,0
975,0.399245894357186,0
976,0.9156203941419502,0
977,1.9904589823653809,0
978,0.5673031264414993,0
979,2.10900618349264,0
980,0.23588906168590423,0
981,2.2678061262774163,0
982,3.3999741841144826,1
983,0.5005917948019957,0
984,1.2381029026138812,0
985,1.7678748926553165,0
986,3.4828655802649124,1
987,0.8627406417693239,0
988,5.303501457034145,1
989,1.62859221974646,0
990,2.729052964723981,0
991,1.8665161189931752,0
992,0.32379162578416937,0
993,2.59588543787812,0
994,0.374286466451147,0
995,2.6730649858834425,0
996,1.7580354190756775,0
997,0.38960782575152664,0
998,1.2198605849498165,0
999,1.572429565935573,0
1000,2.821426954132506,0
1001,2.560619233493415,0
1002,0.32819678662120216,0
1003,0.5653936129739919,0
1004,0.8225607620871362,0
1005,0.3579931980236005,0
1006,1.0917921352838207,0
1007,0.5759113519958763,0
1008,2.154909664675314,0
1009,1.1384968313885941,0
1010,1.7889481090260686,0
1011,2.2548983020415156,0
1012,2.188613572105906,0
1013,0.4941247211258304,0
1014,2.1990954154641877,0
1015,0.7320886326303401,0
1016,1.2477964874172698,0
1017,1.7532951903165381,0
1018,1.2468356906155302,0
1019,1.8205882770857016,0
1020,1.7787213466942708,0
1021,2.1028417637403702,0
1022,2.906717759397352,0
1023,0.9227169209911914,0
1024,0.6857251828904383,0
1025,1.4702722555303396,0
1026,1.4561435916577472,0
1027,3.667441639521255,1
1028,2.9101315897054176,0
1029,2.4983742403641718,0
1030,3.1601166178462696,1
1031,0.30749623570268036,0
1032,0.760318518554896,0
1033,0.4807636974878359,0
1034,1.9419165851141427,0
1035,1.4971674040860596,0
1036,1.939324434696161,0
1037,1.1470018375449889,0
1038,0.3765225100678524,0
1039,1.5649426437361056,0
1040,0.9441864472623506,0
1041,2.5415836499403275,0
1042,0.4069532057131019,0
1043,0.6120033042105092,0
1044,0.6960870430724575,0
1045,0.27321606825921985,0
1046,1.9775488652071194,0
1047,1.5672247812609592,0
1048,0.43488897389102893,0
1049,1.1526966463242003,0
1050,1.832844009975402,0
1051,4.643897185250264,1
1052,2.0873211639955653,0
1053,0.6849765776718646,0
1054,2.0630241073778293,0
1055,0.2368454595771429,0
1056,1.2101800389887536,0
1057,0.26285053398101843,0
1058,1.447083229321845,0
1059,1.792421789808228,0
1060,0.8012940487782901,0
1061,0.44272894123957013,0
1062,1.4460859151705496,0
1063,2.612231714297661,0
1064,0.8915271857165776,0
1065,3.531146215175141,1
1066,0.7786742390373906,0
1067,0.9727384006764024,0
1068,1.2818535475586903,0
1069,1.481058314466218,0
1070,1.0175552732809796,0
1071,2.286748742971515,0
1072,2.189370075245874,0
1073,9.1562579726344,1
1074,1.2720637845745069,0
1075,2.5427827689449574,0
1076,1.4600331010779573,0
